Time,lat,lon,ground_range,group_range,phase_path,geometric_path_length,initial_elev,final_elev,apogee,gnd_rng_to_apogee,plasma_freq_at_apogee,virtual_height,effective_range,total_absorption,deviative_absorption,TEC_path,Doppler_shift,Doppler_spread,FAI_backscatter_loss,frequency,nhops_attempted,ray_label,NRT_elapsed_time,Layer,Eclipse
2019-10-01T00:00,29.49290055,261.1237266,1361.388917,1384.733442,1382.344514,1383.526509,5.05,4.60628713,92.53118203,672.8955018,0.940393529,96.98955048,1032245.733,13.85459509,0,7.18473E+14,-0.002912772,0,0,5,1,1,,E,0
2019-10-01T00:00,29.53571211,261.1032955,1356.246672,1379.618662,1377.221431,1378.40765,5.1,4.642714433,92.56893966,671.2667235,0.945519126,97.01012607,879656.9268,13.85933184,0,7.24474E+14,-0.002937414,0,0,5,1,1,,E,0
2019-10-01T00:00,29.5857864,261.0793745,1350.231556,1373.634871,1371.229162,1372.418911,5.15,4.694209843,92.55224471,675.7632041,0.942977368,97.03095885,874284.889,13.86189309,0,7.33133E+14,-0.002971639,0,0,5,1,1,,E,0
2019-10-01T00:00,29.63578381,261.0554645,1344.225114,1367.660168,1365.245918,1366.440474,5.2,4.746388465,92.6045353,666.0059691,0.950622532,97.05167988,857380.6503,13.86385504,0,7.30506E+14,-0.002962045,0,0,5,1,1,,E,0
2019-10-01T00:00,29.68759652,261.0306591,1338.000001,1361.467955,1359.045386,1360.243891,5.25,4.80274625,92.58388026,661.1460878,0.948241698,97.07182219,1023072.989,13.86430797,0,7.26689E+14,-0.00294689,0,0,5,1,1,,E,0
2019-10-01T00:05,29.4039084,261.1661367,1372.076771,1395.495095,1393.048993,1394.259626,5,4.532861278,92.72948535,678.9864003,0.942579367,97.28437105,1024252.981,13.64955849,0,7.36415E+14,-0.003195417,0,0,5,1,1,0.002,E,0
2019-10-01T00:05,29.45383956,261.1423515,1366.080313,1389.529429,1387.074321,1388.289364,5.05,4.582572627,92.74010201,675.7593653,0.944186568,97.30657587,992091.5604,13.65300525,0,7.38161E+14,-0.003204623,0,0,5,1,1,,E,0
2019-10-01T00:05,29.50300402,261.1189066,1360.175391,1383.655043,1381.191308,1382.410485,5.1,4.631677391,92.77547309,676.3173259,0.94864023,97.32779917,913054.2637,13.65630325,0,7.47351E+14,-0.003246865,0,0,5,1,1,,E,0
2019-10-01T00:05,29.55350756,261.0947974,1354.109078,1377.620658,1375.147798,1376.371467,5.15,4.684119746,92.74907668,668.8141701,0.945880905,97.34979503,1044345.645,13.65966869,0,7.4796E+14,-0.003248616,0,0,5,1,1,,E,0
2019-10-01T00:05,29.60397435,261.0706795,1348.04661,1371.590622,1369.108722,1370.336659,5.2,4.737205178,92.79816519,671.5878443,0.951901751,97.3718453,844237.8879,13.66248358,0,7.59027E+14,-0.003302422,0,0,5,1,1,,E,0
2019-10-01T00:05,29.64647084,261.0503503,1342.941155,1366.512483,1364.023314,1365.255054,5.25,4.774576557,92.78139027,663.3713535,0.950426904,97.38941535,683256.2417,13.66444526,0,7.48275E+14,-0.003251837,0,0,5,1,1,,E,0
2019-10-01T00:10,29.36952046,261.182503,1376.206252,1399.756365,1397.225149,1398.477741,5,4.529874714,92.95868405,684.04707,0.945247856,97.66590646,1156802.415,13.46348292,0,7.70535E+14,-0.003600133,0,0,5,1,1,0.002,E,0
2019-10-01T00:10,29.41510836,261.1608037,1370.731764,1394.311353,1391.770446,1393.027809,5.05,4.571124091,92.97346296,680.4229391,0.947346378,97.68978124,1094349.706,13.46916858,0,7.73326E+14,-0.00361434,0,0,5,1,1,,E,0
2019-10-01T00:10,29.46260945,261.1381712,1365.027041,1388.63701,1386.086786,1387.348731,5.1,4.616936501,92.98632206,676.9935385,0.949196434,97.71270305,1030568.215,13.47396228,0,7.75754E+14,-0.00362584,0,0,5,1,1,,E,0
2019-10-01T00:10,29.51126818,261.1149632,1359.182767,1382.824078,1380.264421,1381.531,5.15,4.665613557,92.99937998,673.7869241,0.951051132,97.73558035,903987.6288,13.47828859,0,7.7861E+14,-0.003640093,0,0,5,1,1,,E,0
2019-10-01T00:10,29.56229834,261.0905982,1353.053102,1376.727852,1374.158189,1375.430258,5.2,4.719661824,93.01790319,671.9251279,0.953449906,97.75975579,945675.7127,13.48201153,0,7.86806E+14,-0.003682925,0,0,5,1,1,,E,0
2019-10-01T00:10,29.60860105,261.0684671,1347.490786,1371.194476,1368.617556,1369.89407,5.25,4.764691388,93.02589845,667.820566,0.95477701,97.77693491,745248.7553,13.48249114,0,7.86704E+14,-0.003688387,0,0,5,1,1,,E,0
2019-10-01T00:15,29.31643456,261.2077448,1382.580569,1406.273765,1403.645665,1404.947719,5,4.498702271,93.19992402,685.304061,0.945827077,98.09737597,854360.4365,13.27380936,0,8.06217E+14,-0.004076577,0,0,5,1,1,0.002,E,0
2019-10-01T00:15,29.36698348,261.18371,1376.510895,1400.234831,1397.597689,1398.904195,5.05,4.548994019,93.21487863,682.1732044,0.947875196,98.11912403,956289.1905,13.27556574,0,8.09254E+14,-0.004091861,0,0,5,1,1,,E,0
2019-10-01T00:15,29.41708443,261.1598626,1370.494455,1394.248917,1391.603351,1392.914214,5.1,4.599093272,93.23042903,680.2047168,0.949884947,98.13960868,955941.6569,13.2768548,0,8.12437E+14,-0.004109904,0,0,5,1,1,,E,0
2019-10-01T00:15,29.46776486,261.1357135,1364.407862,1388.19384,1385.539384,1386.854576,5.15,4.651122772,93.24559018,676.76536,0.951993993,98.16071658,913289.1219,13.27819708,0,8.17471E+14,-0.004132933,0,0,5,1,1,,E,0
2019-10-01T00:15,29.51820493,261.1116528,1358.34957,1382.167419,1379.504106,1380.822916,5.2,4.703330726,93.25481645,675.7162017,0.953178458,98.18175199,857939.7943,13.27904129,0,8.13127E+14,-0.004104411,0,0,5,1,1,,E,0
2019-10-01T00:15,29.56486485,261.089372,1352.744801,1376.5917,1373.921028,1375.244522,5.25,4.748698843,93.26204427,668.970321,0.954679872,98.19895468,795203.9743,13.27887878,0,8.21552E+14,-0.004166747,0,0,5,1,1,,E,0
2019-10-01T00:20,29.5122957,261.1144729,1359.059348,1383.07411,1380.290039,1381.670076,5.25,4.727722831,93.55213024,674.2600935,0.956348106,98.69428955,691537.055,13.08222312,0,8.58348E+14,-0.00472114,0,0,5,1,1,0.002,E,0
2019-10-01T00:20,29.56434085,261.0896224,1352.807746,1376.857668,1374.063,1375.447927,5.3,4.784420967,93.55744471,673.2299781,0.957056324,98.71949388,759407.5461,13.08444088,0,8.49606E+14,-0.004669539,0,0,5,1,1,,E,0
2019-10-01T00:20,29.61267335,261.0665197,1347.00156,1371.084501,1368.280108,1369.669509,5.35,4.834240473,93.585575,668.6511335,0.960715096,98.74256772,945477.2485,13.08609423,0,8.63973E+14,-0.004763247,0,0,5,1,1,,E,0
2019-10-01T00:20,29.66679761,261.0406199,1340.498989,1364.617982,1361.804203,1363.198319,5.4,4.896782636,93.59994216,666.1040247,0.962608922,98.76459247,1134158.569,13.08583602,0,8.62475E+14,-0.004759765,0,0,5,1,1,,E,0
2019-10-01T00:20,29.71192501,261.0190022,1335.07681,1359.228202,1356.404593,1357.802861,5.45,4.941316777,93.61775791,661.6521042,0.965100503,98.78770999,1040683.906,13.08765376,0,8.60342E+14,-0.004738013,0,0,5,1,1,,E,0
2019-10-01T00:20,29.75796724,260.9969245,1329.54424,1353.728985,1350.895526,1352.299793,5.5,4.98869275,93.63308945,660.275937,0.966979698,98.81090313,923977.8791,13.08998603,0,8.72741E+14,-0.004812626,0,0,5,1,1,,E,0
2019-10-01T00:25,29.44512248,261.1465058,1367.127226,1391.35489,1388.417405,1389.872612,5.25,4.699634955,93.85512761,680.6411014,0.95389677,99.32165961,705745.6324,12.92439222,0,8.97634E+14,-0.005380715,0,0,5,1,1,0.002,E,0
2019-10-01T00:25,29.49615558,261.1221738,1360.997958,1385.259681,1382.311933,1383.772779,5.3,4.754148868,93.90026852,674.6593458,0.959349364,99.34565966,903904.3302,12.92626431,0,9.01509E+14,-0.005399911,0,0,5,1,1,,E,0
2019-10-01T00:25,29.54615415,261.0983093,1354.99238,1379.289254,1376.330159,1377.796579,5.35,4.807418219,93.91866339,670.7088259,0.96175632,99.37241348,876430.019,12.92919993,0,9.06159E+14,-0.005436363,0,0,5,1,1,,E,0
2019-10-01T00:25,29.59499197,261.0749741,1349.125686,1373.456428,1370.487241,1371.958448,5.4,4.858970222,93.93418778,667.7943488,0.963738351,99.39607637,898329.1211,12.93116859,0,9.14132E+14,-0.005492634,0,0,5,1,1,,E,0
2019-10-01T00:25,29.64223077,261.0523795,1343.450568,1367.81558,1364.835406,1366.312139,5.45,4.908027048,93.9480992,666.7362204,0.965326245,99.42159425,881974.1921,12.9339257,0,9.11084E+14,-0.005471832,0,0,5,1,1,,E,0
2019-10-01T00:25,29.69105683,261.0290015,1337.584235,1361.985094,1358.993858,1360.47604,5.5,4.960999895,93.96858101,662.8360894,0.967950364,99.44776712,804655.453,12.936769,0,9.17766E+14,-0.005516351,0,0,5,1,1,,E,0
2019-10-01T00:25,28.79621567,261.4536093,1445.013625,1530.539266,1462.738369,1495.910163,16,12.31345778,139.3634895,675.2626668,1.594393348,215.6294604,1408038.476,20.62966004,0.545306293,2.01E+16,-0.256956893,0,0,5,1,1,0.003,F1,0
2019-10-01T00:25,28.98680665,261.3638447,1422.147011,1506.871679,1440.432178,1472.935677,16.05,12.4612348,139.3852078,665.9206919,1.600292326,213.5426624,1438084.939,20.26616896,0.501342122,1.97E+16,-0.251183679,0,0,5,1,1,,F1,0
2019-10-01T00:25,29.15903694,261.2824183,1401.476532,1485.487054,1420.278939,1452.17829,16.1,12.59502027,139.4075544,657.190249,1.60602046,211.65752,1559974.536,19.93615292,0.547363117,1.94E+16,-0.246188943,0,0,5,1,1,,F1,0
2019-10-01T00:25,29.31631233,261.2078028,1382.595245,1465.983679,1401.880066,1433.237027,16.15,12.73016714,139.4177683,648.4551153,1.610605789,209.9689594,2479024.314,19.63854929,0.530357005,1.90E+16,-0.241572776,0,0,5,1,1,,F1,0
2019-10-01T00:25,29.46237049,261.1382851,1365.05574,1447.856356,1384.797478,1415.641559,16.2,12.84281347,139.4368718,640.6940652,1.615653646,208.3756791,2666295.39,19.3577538,0.521256128,1.87E+16,-0.237185181,0,0,5,1,1,,F1,0
2019-10-01T00:25,29.57697783,261.0835843,1351.289716,1433.65255,1371.395453,1401.845958,16.25,12.93393409,139.4711486,636.0723808,1.620886807,207.1531471,1095291.754,19.14017962,0.531132878,1.85E+16,-0.233808687,0,0,5,1,1,,F1,0
2019-10-01T00:30,29.35604531,261.188913,1377.824347,1402.335455,1399.179845,1400.7435,5.25,4.663951601,94.28734721,680.2712067,0.95825711,100.1539057,780160.5341,12.83512215,0,9.61509E+14,-0.006341714,0,0,5,1,1,0.002,E,0
2019-10-01T00:30,29.40939633,261.1635237,1371.417727,1395.965276,1392.797676,1394.367177,5.3,4.72345168,94.30102482,676.6009308,0.960051064,100.1815616,1064622.871,12.83861092,0,9.62364E+14,-0.006351995,0,0,5,1,1,,E,0
2019-10-01T00:30,29.45487945,261.1418558,1365.955421,1390.53792,1387.356819,1388.932999,5.35,4.767711534,94.3229919,674.3717595,0.962432108,100.2138481,933100.4765,12.84501346,0,9.67317E+14,-0.006393434,0,0,5,1,1,,E,0
2019-10-01T00:30,29.50011189,261.1202864,1360.522766,1385.137351,1381.945789,1383.527365,5.4,4.81184784,94.33365694,670.7419535,0.963937381,100.2380834,760707.0347,12.84818211,0,9.77736E+14,-0.006477816,0,0,5,1,1,,E,0
2019-10-01T00:30,29.55443959,261.0943522,1353.997121,1378.65323,1375.446497,1377.035445,5.45,4.876015429,94.35449757,667.8456398,0.966303352,100.2733119,1001979.512,12.85359656,0,9.79132E+14,-0.006494397,0,0,5,1,1,,E,0
2019-10-01T00:30,29.59880355,261.0731518,1348.667794,1373.359313,1370.139237,1371.734706,5.5,4.920182562,94.37514283,665.4053576,0.96858724,100.3046727,993043.535,12.8600278,0,9.85397E+14,-0.006539509,0,0,5,1,1,,E,0
2019-10-01T00:30,29.23955049,261.2442517,1391.811365,1467.481438,1415.146853,1440.823769,15,11.57046143,140.355657,650.7137825,1.540848189,198.6385636,2243932.332,17.26840542,0.467167889,1.56E+16,-0.213998025,0,0,5,1,1,0.006,F1,0
2019-10-01T00:30,29.33792002,261.1975321,1380.000766,1455.427849,1403.591814,1429.02261,15.05,11.66431501,140.3802956,645.4266941,1.54552327,197.8223463,1834729.63,17.11050313,0.462657211,1.55E+16,-0.211652776,0,0,5,1,1,,F1,0
2019-10-01T00:30,29.41208083,261.1622454,1371.095345,1446.363048,1394.881512,1420.137631,15.1,11.73861453,140.3977226,641.5879977,1.548885266,197.2405118,1505018.735,16.99575222,0.475078941,1.54E+16,-0.210300051,0,0,5,1,1,,F1,0
2019-10-01T00:30,29.52100039,261.1103185,1358.013793,1433.019732,1382.09134,1407.075047,15.15,11.85055065,140.4257101,635.9159079,1.554046674,196.3379767,2163862.948,16.8199704,0.465665163,1.52E+16,-0.207900387,0,0,5,1,1,,F1,0
2019-10-01T00:30,29.59216592,261.0763251,1349.465183,1424.32173,1373.736135,1398.550723,15.2,11.92009471,140.4443234,632.190722,1.557461284,195.778201,2050259.8,16.71012881,0.463781011,1.51E+16,-0.206529777,0,0,5,1,1,,F1,0
2019-10-01T00:30,29.69937231,261.0250176,1336.585098,1411.193756,1361.151598,1385.6982,15.25,12.03201004,140.470706,626.1368216,1.562696985,194.8946277,1725158.021,16.53457847,0.451257168,1.49E+16,-0.20425486,0,0,5,1,1,,F1,0
2019-10-01T00:35,29.46011455,261.1393605,1365.326682,1390.442212,1386.8616,1388.636217,5.5,4.853474571,94.89454404,669.8782,0.968612216,101.5545728,873353.6827,12.9224338,0,1.09E+15,-0.008006793,0,0,5,1,1,0.002,E,0
2019-10-01T00:35,29.50846337,261.1163017,1359.51966,1384.676464,1381.0785,1382.861647,5.55,4.90720124,94.92440167,668.1239904,0.971278559,101.5950454,1009960.37,12.93091626,0,1.09E+15,-0.008076618,0,0,5,1,1,,E,0
2019-10-01T00:35,29.55764491,261.0928211,1353.612089,1378.812873,1375.19584,1376.988512,5.6,4.963653199,94.93995118,664.5815926,0.973082497,101.6398474,1000022.254,12.94091605,0,1.10E+15,-0.008139766,0,0,5,1,1,,E,0
2019-10-01T00:35,29.60072246,261.0722344,1348.43727,1373.67748,1370.043285,1371.844272,5.65,5.007594703,94.96733799,662.6639234,0.975567736,101.6801934,879263.7583,12.95003742,0,1.10E+15,-0.008171446,0,0,5,1,1,,E,0
2019-10-01T00:35,29.64582009,261.0506618,1343.019339,1368.30193,1364.648825,1366.459301,5.7,5.057197368,94.98281454,659.2195534,0.977347739,101.7240144,877492.1383,12.96046421,0,1.11E+15,-0.008268012,0,0,5,1,1,,E,0
2019-10-01T00:35,29.69169738,261.0286946,1337.507271,1362.833014,1359.161269,1360.980948,5.75,5.108870936,95.0009024,656.2107005,0.979264057,101.7674267,872432.0968,12.97027497,0,1.12E+15,-0.0083235,0,0,5,1,1,,E,0
2019-10-01T00:35,29.51106284,261.1150612,1359.207431,1428.348922,1386.98508,1407.32984,14.25,10.99446524,141.8614929,635.0531837,1.502735431,187.1831889,1377649.897,14.68167153,0.399049803,1.24E+16,-0.185390737,0,0,5,1,1,0.002,F1,0
2019-10-01T00:35,29.57884928,261.0826899,1351.064902,1420.142386,1379.00201,1399.236504,14.3,11.07489714,141.883995,631.2952443,1.507076011,186.7900043,1530082.103,14.59500483,0.376760038,1.23E+16,-0.184152118,0,0,5,1,1,,F1,0
2019-10-01T00:35,29.64796856,261.0496335,1342.761215,1411.768158,1370.863192,1390.980937,14.35,11.15416329,141.9033079,627.9452714,1.510868594,186.3777627,1425862.899,14.50554799,0.393532568,1.23E+16,-0.183332201,0,0,5,1,1,,F1,0
2019-10-01T00:35,29.71659909,261.016762,1334.515181,1403.463117,1362.783407,1382.789793,14.4,11.23921926,141.9257662,625.4820519,1.514481342,185.9830408,1483279.841,14.41807615,0.382902303,1.22E+16,-0.181816911,0,0,5,1,1,,F1,0
2019-10-01T00:35,29.78645183,260.9832548,1326.121206,1395.008686,1354.561095,1374.452038,14.45,11.32560519,141.9485002,620.795368,1.519352038,185.5775659,1602506.772,14.32846502,0.395583769,1.21E+16,-0.180870784,0,0,5,1,1,,F1,0
2019-10-01T00:35,29.84903827,260.95319,1318.59946,1387.435668,1347.195173,1366.983485,14.5,11.39997951,141.9679643,617.5790928,1.523077668,185.2161812,1545776.008,14.24715526,0.391115302,1.21E+16,-0.179870323,0,0,5,1,1,,F1,0
2019-10-01T00:40,29.43751345,261.1501314,1368.041049,1394.155431,1389.739736,1391.928507,5.75,4.985295897,95.80719994,674.9864269,0.979223472,104.0768267,876348.7267,13.40892241,0,1.35E+15,-0.011448123,0,0,5,1,1,0.002,E,0
2019-10-01T00:40,29.4805175,261.1296327,1362.876212,1389.048528,1384.597273,1386.803604,5.8,5.036533314,95.83184473,673.2604359,0.980970255,104.1609041,862508.4724,13.43341035,0,1.36E+15,-0.01156661,0,0,5,1,1,,E,0
2019-10-01T00:40,29.5220076,261.1098378,1357.892812,1384.122243,1379.635691,1381.859345,5.85,5.085573037,95.86802071,662.4852639,0.985081072,104.2438086,874391.5777,13.45822077,0,1.37E+15,-0.011702808,0,0,5,1,1,,E,0
2019-10-01T00:40,29.56042599,261.0914926,1353.278016,1379.559996,1375.041639,1377.280862,5.9,5.127533456,95.89788373,667.4833282,0.985828164,104.3186627,689779.9981,13.4803073,0,1.37E+15,-0.011688285,0,0,5,1,1,,E,0
2019-10-01T00:40,29.604266,261.0705401,1348.011573,1374.356776,1369.799379,1372.057798,5.95,5.183512049,95.93626772,664.4062145,0.988571131,104.4107877,730277.2562,13.5068977,0,1.38E+15,-0.011833641,0,0,5,1,1,,E,0
2019-10-01T00:40,29.64134042,261.0528056,1343.557537,1369.95449,1365.365963,1367.639742,6,5.223788645,95.96347768,661.8047257,0.990583656,104.4833944,957978.7496,13.52845561,0,1.39E+15,-0.011948915,0,0,5,1,1,,E,0
2019-10-01T00:40,29.30106923,261.2150455,1384.425454,1448.728178,1415.055342,1431.659572,13.25,10.06467351,143.0375368,642.9288171,1.447633477,180.1482452,1721782.621,13.11512002,0.304223779,1.02E+16,-0.153484357,0,0,5,1,1,0.002,F1,0
2019-10-01T00:40,29.35300626,261.1903584,1378.189269,1442.491557,1408.92203,1425.474605,13.3,10.12732381,143.0601985,640.9771727,1.451403206,179.9470391,1067815.539,13.06175024,0.317947843,1.01E+16,-0.153048703,0,0,5,1,1,,F1,0
2019-10-01T00:40,29.41531003,261.1607077,1370.707546,1435.004941,1401.565141,1418.053368,13.35,10.2084043,143.0869226,640.5696514,1.454798485,179.6960249,1310233.08,12.99566534,0.315892822,1.01E+16,-0.152339231,0,0,5,1,1,,F1,0
2019-10-01T00:40,29.47731992,261.1311575,1363.26026,1427.55176,1394.244244,1410.666677,13.4,10.28686853,143.0918805,639.0836026,1.456196171,179.4419021,1214572.101,12.92908163,0.317497581,1.00E+16,-0.151787555,0,0,5,1,1,,F1,0
2019-10-01T00:40,29.53383071,261.1041937,1356.472662,1420.769009,1387.573626,1403.939976,13.45,10.36281885,143.1113403,632.368128,1.462145926,179.2249,1385383.405,12.86986503,0.312759477,1.00E+16,-0.151224346,0,0,5,1,1,,F1,0
2019-10-01T00:40,29.5888289,261.0779202,1349.866061,1414.16248,1381.082354,1397.391315,13.5,10.42982876,143.1426422,632.0364935,1.465999851,179.0039039,1155871.555,12.81130818,0.314611496,9.97E+15,-0.150803967,0,0,5,1,1,,F1,0
2019-10-01T00:45,29.45228456,261.1430926,1366.267068,1427.641936,1399.952996,1413.626908,12.75,9.910808393,144.4877853,642.3345158,1.432104113,174.666337,1164192.782,11.27533021,0.256753814,8.38E+15,-0.134600869,0,0,5,1,1,0.003,F1,0
2019-10-01T00:45,29.50938427,261.1158622,1359.409048,1420.821929,1393.204911,1406.842169,12.8,9.992276154,144.5003213,642.5513676,1.433250505,174.5140366,1435157.053,11.22726127,0.257850804,8.35E+15,-0.134145296,0,0,5,1,1,,F1,0
2019-10-01T00:45,29.55684017,261.0932055,1353.708756,1415.161922,1387.597391,1401.208613,12.85,10.05684228,144.5346209,637.6999143,1.439281545,174.4001834,1216812.197,11.18873658,0.254106783,8.33E+15,-0.133938458,0,0,5,1,1,,F1,0
2019-10-01T00:45,29.60939195,261.0680889,1347.395772,1408.891668,1381.388289,1394.96814,12.9,10.1334212,144.5566827,636.3386909,1.442223038,174.268863,1404274.94,11.1451445,0.262231996,8.32E+15,-0.133661622,0,0,5,1,1,,F1,0
2019-10-01T00:45,29.65201987,261.0476944,1342.274475,1403.810526,1376.352599,1389.910161,12.95,10.19086,144.5671439,631.7608347,1.445700152,174.1699308,1065131.035,11.1112832,0.27084952,8.29E+15,-0.133280056,0,0,5,1,1,,F1,0
2019-10-01T00:45,29.70009422,261.0246717,1336.498356,1398.079352,1370.674276,1384.205026,13,10.26019873,144.5966386,631.5951611,1.448751162,174.0560076,1155384.973,11.07162312,0.265007589,8.29E+15,-0.133118698,0,0,5,1,1,,F1,0
2019-10-01T00:50,29.41960409,261.1586626,1370.191864,1429.306685,1406.270356,1417.662109,12.25,9.578962926,145.9375999,644.9897328,1.411336856,170.9358078,1347407.973,9.815253297,0.213631765,6.99E+15,-0.119497449,0,0,5,1,1,0.003,F1,0
2019-10-01T00:50,29.47293328,261.1332492,1363.787116,1422.963274,1399.961785,1411.33575,12.3,9.660288331,145.9587469,642.6545438,1.414892044,170.8475539,1568569.277,9.779375959,0.218835885,6.97E+15,-0.119176529,0,0,5,1,1,,F1,0
2019-10-01T00:50,29.51050392,261.1153279,1359.274565,1418.50363,1395.517931,1406.884195,12.35,9.707109115,145.9628267,644.4241647,1.414459475,170.8005812,1122077.499,9.755014838,0.204526627,6.96E+15,-0.118947432,0,0,5,1,1,,F1,0
2019-10-01T00:50,29.55571226,261.0937443,1353.844245,1413.132494,1390.171061,1401.52455,12.4,9.77359874,145.9966057,641.0922187,1.419918076,170.7347889,1022947.012,9.725244907,0.214139844,6.96E+15,-0.119029571,0,0,5,1,1,,F1,0
2019-10-01T00:50,29.60477324,261.0702975,1347.950637,1407.300644,1384.369227,1395.707258,12.45,9.846678371,146.0041614,639.8738978,1.421371955,170.6572004,1509809.678,9.691797123,0.217991751,6.95E+15,-0.118679567,0,0,5,1,1,,F1,0
2019-10-01T00:50,29.64529492,261.0509131,1343.082434,1402.492137,1379.577895,1390.906968,12.5,9.905195676,146.0317427,633.6170254,1.427564512,170.6063596,905068.7368,9.665508095,0.215527751,6.95E+15,-0.118557367,0,0,5,1,1,,F1,0
2019-10-01T00:55,29.48370982,261.1281103,1362.492795,1420.310005,1400.857651,1410.48434,12,9.506392992,147.3432551,649.0154658,1.398096638,168.4658532,1275488.91,8.508558955,0.185565487,5.91E+15,2.210262303,0,0,5,1,1,0.005,F1,0
2019-10-01T00:55,29.53672359,261.1028125,1356.125174,1414.029256,1394.584311,1404.206871,12.05,9.596475906,147.4056111,644.7735205,1.40648616,168.4256993,1323370.705,8.47933041,0.174514374,5.92E+15,2.205767612,0,0,5,1,1,,F1,0
2019-10-01T00:55,29.56952432,261.0871459,1352.18508,1410.154758,1390.703483,1400.329176,12.1,9.637140717,147.426362,642.6576021,1.409589793,168.4200272,1494302.92,8.461635212,0.18657687,5.91E+15,2.200042697,0,0,5,1,1,,F1,0
2019-10-01T00:55,29.61148858,261.0670863,1347.143893,1405.189111,1385.738506,1395.362757,12.15,9.702881359,147.45181,637.8962677,1.414380155,168.396825,1474520.619,8.439268682,0.18291471,5.92E+15,2.197944682,0,0,5,1,1,,F1,0
2019-10-01T00:55,29.65227444,261.0475726,1342.24389,1400.366949,1380.913801,1390.539286,12.2,9.764756412,147.4740248,638.1616093,1.416523893,168.3802891,1459796.969,8.416554953,0.177631092,5.90E+15,2.190748711,0,0,5,1,1,,F1,0
