Time,lat,lon,ground_range,group_range,phase_path,geometric_path_length,initial_elev,final_elev,apogee,gnd_rng_to_apogee,plasma_freq_at_apogee,virtual_height,effective_range,total_absorption,deviative_absorption,TEC_path,Doppler_shift,Doppler_spread,FAI_backscatter_loss,frequency,nhops_attempted,ray_label,NRT_elapsed_time,Layer,Eclipse
2020-01-19T01:15,29.54605003,261.0983591,1355.004887,1435.511188,1409.234053,1422.110589,13.7,13.27995747,175.8317278,677.4664214,1.622614908,204.5543298,1003779.904,2.534477495,0.117542651,7.84E+15,-0.05391645,0,0,5,1,1,,F1,0
2020-01-19T01:15,29.56709502,261.0883066,1352.476901,1433.183091,1406.776853,1419.715457,13.75,13.32880982,175.933745,673.5992533,1.625920023,204.7480147,1072671.851,2.528642143,0.117252459,7.88E+15,-0.054231916,0,0,5,1,1,,F1,0
2020-01-19T01:20,29.53670918,261.1028194,1356.126905,1439.460394,1411.347982,1425.113406,14,13.60436647,178.4088948,676.9790593,1.645969493,208.7862486,1026271.525,2.470887168,0.117258815,8.36E+15,-0.05693642,0,0,5,1,1,0.003,F1,0
2020-01-19T01:20,29.55728038,261.0929953,1353.655877,1437.195224,1408.949805,1422.779057,14.05,13.65459918,178.4991814,679.1046558,1.648668767,208.983628,976401.2846,2.464558765,0.117864628,8.41E+15,-0.057217145,0,0,5,1,1,,F1,0
2020-01-19T01:20,29.57491637,261.0845694,1351.537353,1435.24332,1406.894161,1420.773149,14.1,13.68856962,178.5912934,674.0348046,1.651508142,209.1375102,872625.5628,2.460252769,0.119899526,8.44E+15,-0.057454093,0,0,5,1,1,,F1,0
2020-01-19T01:20,29.59481375,261.0750593,1349.147096,1433.045066,1404.575473,1418.511999,14.15,13.73366362,178.6769105,675.8213307,1.654058187,209.316068,942985.4108,2.454384273,0.119200128,8.46E+15,-0.057310815,0,0,5,1,1,,F1,0
2020-01-19T01:20,29.61492844,261.0654412,1346.730644,1430.832185,1402.231589,1416.230992,14.2,13.78348875,178.7846593,671.8072419,1.657351686,209.5093733,819689.8038,2.448855028,0.116877733,8.51E+15,-0.057782035,0,0,5,1,1,,F1,0
2020-01-19T01:20,29.63527487,261.055708,1344.286259,1428.625017,1399.861299,1413.938859,14.25,13.83806655,178.9046674,672.7755336,1.660931819,209.7493964,972393.2968,2.442510238,0.116937052,8.56E+15,-0.058000624,0,0,5,1,1,,F1,0
2020-01-19T01:25,29.48966732,261.1252688,1361.777255,1447.899915,1417.910108,1432.584749,14.25,13.86185081,181.0041949,679.3673758,1.665820052,213.0999217,1046482.266,2.414031963,0.116120126,8.91E+15,-0.060752036,0,0,5,1,1,0.002,F1,0
2020-01-19T01:25,29.51641828,261.1125055,1358.564171,1444.94333,1414.795607,1429.54586,14.3,13.94168677,181.1239364,677.5883463,1.669274588,213.3321794,1139166.968,2.406833368,0.11855954,8.96E+15,-0.06099653,0,0,5,1,1,,F1,0
2020-01-19T01:25,29.52869661,261.1066448,1357.089356,1443.627307,1413.366264,1428.170887,14.35,13.95787391,181.1903036,681.949537,1.671149495,213.4975506,1114149.39,2.40390224,0.118271936,9.01E+15,-0.061234485,0,0,5,1,1,,F1,0
2020-01-19T01:25,29.55043991,261.0962625,1354.47757,1441.252269,1410.835331,1425.714629,14.4,14.01622703,181.324433,674.5396619,1.675048474,213.725028,1061776.097,2.397912867,0.118512809,9.04E+15,-0.061337296,0,0,5,1,1,,F1,0
2020-01-19T01:25,29.57000073,261.0869182,1352.127852,1439.140298,1408.5589,1423.516909,14.45,14.06466811,181.4350923,671.242118,1.678248857,213.9641933,973167.9802,2.391573663,0.119419586,9.10E+15,-0.061671137,0,0,5,1,1,,F1,0
2020-01-19T01:25,29.59109458,261.0768372,1349.593884,1436.845411,1406.104636,1421.138914,14.5,14.12132973,181.56128,670.8557686,1.681852991,214.1958899,1004290.16,2.383764175,0.120656299,9.14E+15,-0.061966564,0,0,5,1,1,,F1,0
2020-01-19T01:30,29.52887309,261.1065606,1357.068158,1447.372463,1414.513569,1430.572228,14.75,14.38633169,184.3375459,681.0099128,1.701821985,218.889722,1050073.523,2.324937686,0.11851655,9.74E+15,-0.064949806,0,0,5,1,1,0.002,F1,0
2020-01-19T01:30,29.54570081,261.0985258,1355.046836,1445.566514,1412.558911,1428.68868,14.8,14.4256239,184.4493167,679.4570897,1.704853323,219.1031854,1015849.822,2.32066061,0.119246744,9.79E+15,-0.065210079,0,0,5,1,1,,F1,0
2020-01-19T01:30,29.56433275,261.0896263,1352.808718,1443.563627,1410.394501,1426.60154,14.85,14.47601237,184.5696228,677.9800258,1.708110777,219.3338849,1055432.778,2.31541442,0.121430205,9.84E+15,-0.065559555,0,0,5,1,1,,F1,0
2020-01-19T01:30,29.58085205,261.0817328,1350.824314,1441.783431,1408.476042,1424.749138,14.9,14.51307537,184.6742336,676.011171,1.710944302,219.5313568,928493.0176,2.310871359,0.121506427,9.88E+15,-0.065738755,0,0,5,1,1,,F1,0
2020-01-19T01:30,29.5981897,261.0734453,1348.741537,1439.910778,1406.463076,1422.80324,14.95,14.55608618,184.7761013,671.7393473,1.713724059,219.7317685,878410.3394,2.305995859,0.121819576,9.92E+15,-0.065976727,0,0,5,1,1,,F1,0
2020-01-19T01:30,29.61674408,261.0645728,1346.51252,1437.935188,1404.308992,1420.734466,15,14.60954161,184.9075773,673.6050552,1.717238308,219.9853921,985559.7351,2.301185361,0.123017628,9.97E+15,-0.066245627,0,0,5,1,1,,F1,0
2020-01-19T01:35,29.53258616,261.1047879,1356.622154,1451.497576,1415.333535,1432.98526,15.25,14.88334739,187.9173685,679.477313,1.737813848,225.2829098,996633.8431,2.236323403,0.12371429,1.07E+16,-0.070176238,0,0,5,1,1,0.001,F2,0
2020-01-19T01:35,29.55028914,261.0963345,1354.495681,1449.602908,1413.281718,1431.008506,15.3,14.92944277,188.0372112,678.2756929,1.740865125,225.5035695,1031681.467,2.231183935,0.123146346,1.07E+16,-0.070297609,0,0,5,1,1,,F2,0
2020-01-19T01:35,29.56799685,261.0878757,1352.368569,1447.709661,1411.229799,1429.032219,15.35,14.97662757,188.1580845,677.5502793,1.743942919,225.7260343,979957.7873,2.226155121,0.123693054,1.08E+16,-0.070628008,0,0,5,1,1,,F2,0
2020-01-19T01:35,29.58557936,261.0794734,1350.256427,1445.824182,1409.192577,1427.067165,15.4,15.01929639,188.2810015,674.3825355,1.747093317,225.9382481,1001291.727,2.222604281,0.12399298,1.08E+16,-0.070836889,0,0,5,1,1,,F2,0
2020-01-19T01:35,29.60329385,261.0710049,1348.128361,1443.924668,1407.140776,1425.088015,15.45,15.06677849,188.3976072,671.2836754,1.750093248,226.1513185,964903.64,2.217033229,0.124630319,1.09E+16,-0.071167686,0,0,5,1,1,,F2,0
2020-01-19T01:35,29.62038779,261.06283,1346.074776,1442.085273,1405.16102,1423.175158,15.5,15.10729011,188.5069979,669.3322219,1.752906661,226.3472281,918591.9517,2.212995916,0.124273626,1.09E+16,-0.071527795,0,0,5,1,1,,F2,0
2020-01-19T01:40,29.40484068,261.1656928,1371.964814,1470.875859,1431.493426,1450.699951,15.5,15.14442615,191.2811927,682.4895267,1.758732149,231.578158,1524676.931,2.177204734,0.126849727,1.16E+16,-0.076120092,0,0,5,1,1,0,F2,0
2020-01-19T01:40,29.43197247,261.1527712,1368.706498,1467.684014,1428.35335,1447.533951,15.55,15.1823598,191.3650098,679.6449022,1.760969785,231.5119882,1154195.666,2.173131329,0.126447916,1.16E+16,-0.07581179,0,0,5,1,1,,F2,0
2020-01-19T01:40,29.46384407,261.1375826,1364.87876,1463.908488,1424.665087,1443.802207,15.6,15.22374553,191.4793811,677.8325409,1.76411359,231.3978921,1057827.761,2.166936375,0.126160846,1.16E+16,-0.075481284,0,0,5,1,1,,F2,0
2020-01-19T01:40,29.49772426,261.1214255,1360.809545,1459.87812,1420.745087,1439.827485,15.65,15.26810107,191.6004823,676.9766311,1.767568816,231.2527742,1474767.108,2.163214514,0.124376462,1.16E+16,-0.075350409,0,0,5,1,1,,F2,0
2020-01-19T01:40,29.53690987,261.1027236,1356.102798,1455.210573,1416.212075,1435.228171,15.7,15.32731133,191.7037521,681.7894618,1.770594468,231.0757628,1366142.139,2.156711561,0.12483259,1.15E+16,-0.075051537,0,0,5,1,1,,F2,0
2020-01-19T01:40,29.56990691,261.0869631,1352.139122,1451.254298,1412.395398,1431.34268,15.75,15.35844272,191.8220432,678.1732745,1.774257511,230.8907684,1500051.696,2.151669875,0.124047496,1.15E+16,-0.074591737,0,0,5,1,1,,F2,0
2020-01-19T01:45,29.4344236,261.1516035,1368.412128,1467.01261,1429.441343,1447.775721,15.5,15.1249049,193.361467,687.7308657,1.76213389,230.9817737,1340098.48,2.132552919,0.115148913,1.11E+16,-0.074590883,0,0,5,1,1,0.002,F2,0
2020-01-19T01:45,29.46197442,261.1384739,1365.103309,1463.81433,1426.25212,1444.580779,15.55,15.1677331,193.4654513,684.8294633,1.765525342,230.9732253,1236933.037,2.128215694,0.115079428,1.11E+16,-0.074829969,0,0,5,1,1,,F2,0
2020-01-19T01:45,29.48919815,261.1254926,1361.833606,1460.651256,1423.101578,1441.423176,15.6,15.21277168,193.5532222,682.9338416,1.76842309,230.9602451,1401615.421,2.123375576,0.11504153,1.11E+16,-0.074942208,0,0,5,1,1,,F2,0
2020-01-19T01:45,29.51585848,261.1127726,1358.631411,1457.548685,1420.016784,1438.328529,15.65,15.25273722,193.6497505,679.845794,1.771667147,230.9400506,1288833.549,2.118940367,0.11464835,1.11E+16,-0.074964287,0,0,5,1,1,,F2,0
2020-01-19T01:45,29.54752509,261.0976546,1354.827702,1453.863246,1416.352976,1434.652969,15.7,15.30921649,193.7541137,676.0799891,1.775240582,230.9147898,1276017.446,2.112787357,0.116187028,1.11E+16,-0.075176079,0,0,5,1,1,,F2,0
2020-01-19T01:45,29.57426406,261.0848811,1351.615713,1450.745716,1413.259953,1431.547012,15.75,15.34731737,193.8207568,678.255174,1.777477609,230.885102,1438970.112,2.108354357,0.115697346,1.11E+16,-0.07527161,0,0,5,1,1,,F2,0
2020-01-19T01:50,29.42457404,261.1562955,1369.595008,1468.352835,1432.011364,1449.755276,15.5,15.10274264,195.6657988,682.6786416,1.767083433,231.2542514,1234276.904,2.092258571,0.107803435,1.08E+16,-0.073045901,0,0,5,1,1,0,F2,0
2020-01-19T01:50,29.45639992,261.1411311,1365.772813,1464.570398,1428.327555,1446.022566,15.55,15.14565089,195.7215406,679.8569712,1.769650187,231.1240219,1247401.51,2.086037437,0.106502619,1.07E+16,-0.072827012,0,0,5,1,1,,F2,0
2020-01-19T01:50,29.48974368,261.1252324,1361.768084,1460.608003,1424.468203,1442.112314,15.6,15.18901004,195.7730232,676.1730105,1.772076903,230.9874675,1133524.158,2.081459418,0.108108311,1.07E+16,-0.07264775,0,0,5,1,1,,F2,0
2020-01-19T01:50,29.52090114,261.1103659,1358.025715,1456.910745,1420.862274,1438.46114,15.65,15.2298998,195.8516222,678.9774527,1.775619971,230.8664698,1420290.595,2.07725858,0.107385697,1.07E+16,-0.072628495,0,0,5,1,1,,F2,0
2020-01-19T01:50,29.55891124,261.0922162,1353.459973,1452.398784,1416.464528,1434.007079,15.7,15.28522211,195.9220111,677.8103334,1.778921841,230.7158559,1116524.551,2.071284614,0.105940554,1.06E+16,-0.072556803,0,0,5,1,1,,F2,0
2020-01-19T01:50,29.5878374,261.0783941,1349.98517,1448.974084,1413.117804,1430.621461,15.75,15.32474634,195.9717617,676.5249684,1.781289382,230.6127546,1103267.61,2.065571976,0.106775743,1.06E+16,-0.072361957,0,0,5,1,1,,F2,0
2020-01-19T01:55,29.44380846,261.1471319,1367.285038,1465.784879,1431.131803,1448.061981,15.5,15.07467176,197.3601915,678.1679688,1.768626984,230.7895925,1320905.738,2.051162258,0.098980219,1.03E+16,-0.070644625,0,0,5,1,1,0,F2,0
2020-01-19T01:55,29.47494283,261.132291,1363.54576,1462.159329,1427.526901,1444.446,15.55,15.125524,197.4318959,684.3689616,1.771755356,230.7644906,1288693.934,2.046207789,0.098975498,1.02E+16,-0.070522994,0,0,5,1,1,,F2,0
2020-01-19T01:55,29.50306042,261.1188797,1360.168617,1458.889878,1424.27224,1441.183113,15.6,15.17222896,197.5092673,675.5320179,1.775554342,230.7475669,1223733.226,2.041322542,0.099001227,1.03E+16,-0.070957528,0,0,5,1,1,,F2,0
2020-01-19T01:55,29.53034717,261.1058568,1356.891096,1455.719582,1421.114228,1438.018029,15.65,15.22110171,197.5788597,675.291665,1.778761834,230.7338639,1323896.274,2.035679761,0.10046204,1.03E+16,-0.070872911,0,0,5,1,1,,F2,0
2020-01-19T01:55,29.5601982,261.0916014,1353.305379,1452.256294,1417.660154,1434.558333,15.7,15.26745177,197.654653,676.8827339,1.782197623,230.7247302,966009.9882,2.03156386,0.09869817,1.03E+16,-0.071096133,0,0,5,1,1,,F2,0
2020-01-19T01:55,29.58652309,261.0790224,1350.143057,1449.20622,1414.614485,1431.509486,15.75,15.31240023,197.7111718,671.0944578,1.784984048,230.7214981,1221383.308,2.026780376,0.100818318,1.02E+16,-0.071025644,0,0,5,1,1,,F2,0
2020-01-19T02:00,29.54080326,261.1008646,1355.635129,1455.263384,1421.257942,1437.87174,15.75,15.28494382,199.596572,675.2221428,1.788305907,231.7605346,1148156.516,1.991109951,0.092129508,1.01E+16,-0.18788463,0,0,5,1,1,0,F2,0
2020-01-19T02:00,29.57533729,261.0843683,1351.486789,1451.250912,1417.262904,1433.866991,15.8,15.35291911,199.6692251,672.0952111,1.791979894,231.7396116,1252245.735,1.983681132,0.093126467,1.01E+16,-0.186662629,0,0,5,1,1,,F2,0
2020-01-19T02:00,29.59639488,261.0743034,1348.957153,1448.8051,1414.827371,1431.425562,15.85,15.38472854,199.7019458,670.1211716,1.793664657,231.7274016,1201005.301,1.980832505,0.092725216,1.01E+16,-0.185706657,0,0,5,1,1,,F2,0
2020-01-19T02:00,29.62338591,261.0613959,1345.714589,1445.675393,1411.706172,1428.299526,15.9,15.42867656,199.7738345,671.5898056,1.797122132,231.7182065,1186320.629,1.976431077,0.092991952,1.01E+16,-0.185000578,0,0,5,1,1,,F2,0
2020-01-19T02:00,29.65257065,261.0474308,1342.208301,1442.292199,1408.331914,1424.919788,15.95,15.47952978,199.8373301,667.5831464,1.800415019,231.7085818,1083122.611,1.971818787,0.092836039,1.01E+16,-0.184099072,0,0,5,1,1,,F2,0
2020-01-19T02:00,29.67910531,261.0347262,1339.020231,1439.21923,1405.264611,1421.848663,16,15.52291734,199.8893109,669.8314874,1.802868608,231.7031079,1149820.014,1.96725263,0.092705438,1.01E+16,-0.182525069,0,0,5,1,1,,F2,0
2020-01-19T02:05,29.4905555,261.1248452,1361.670578,1456.837889,1430.265674,1443.292498,16.75,13.58238467,199.1962229,635.0303505,1.69110552,225.9264722,1057484.125,1.976581672,0.07076144,7.95E+15,-0.08076266,0,0,5,1,1,0.002,F2,0
2020-01-19T02:05,29.51400081,261.1136592,1358.854542,1454.176092,1427.532416,1440.593511,16.8,13.62278345,199.2700505,640.4124925,1.69410209,226.0073695,1204886.782,1.972579445,0.071241125,7.97E+15,-0.081915572,0,0,5,1,1,,F2,0
2020-01-19T02:05,29.53439478,261.1039244,1356.404907,1451.860566,1425.155132,1438.245555,16.85,13.65390921,199.3228837,635.8599901,1.69685425,226.0768744,1160560.042,1.968503992,0.070938674,7.98E+15,-0.082657965,0,0,5,1,1,,F2,0
2020-01-19T02:05,29.55705481,261.093103,1353.682973,1449.289605,1422.514088,1435.638013,16.9,13.69431779,199.358465,638.28629,1.698311916,226.1559551,1115948.852,1.964412008,0.070772297,7.99E+15,-0.083338956,0,0,5,1,1,,F2,0
2020-01-19T02:05,29.58128388,261.0815264,1350.772438,1446.540909,1419.690713,1432.850377,16.95,13.74174219,199.4326872,632.7754699,1.702130749,226.2400696,1242762.974,1.960025223,0.070677648,8.02E+15,-0.084798351,0,0,5,1,1,,F2,0
2020-01-19T02:05,29.59978747,261.0726814,1348.549593,1444.44526,1417.534388,1430.722766,17,13.76614056,199.4443624,636.5375516,1.702387445,226.3085625,1122095.164,1.956731105,0.071328743,8.03E+15,-0.085527232,0,0,5,1,1,,F2,0
2020-01-19T02:10,29.51677361,261.1123359,1358.521491,1456.27505,1428.574407,1442.123037,15.5,15.00627188,202.9101477,672.8428971,1.778918183,229.3436431,1113275.914,1.927899651,0.069402136,8.23E+15,-0.064352667,0,0,5,1,1,0,F2,0
2020-01-19T02:10,29.54119906,261.1006756,1355.587586,1453.496713,1425.745435,1439.317941,15.55,15.05120375,202.969981,679.1200642,1.781400065,229.4143822,1159962.737,1.92426544,0.070622297,8.25E+15,-0.064538816,0,0,5,1,1,,F2,0
2020-01-19T02:10,29.5653289,261.0891503,1352.689056,1450.749634,1422.950484,1436.545314,15.6,15.09649865,203.0347276,677.3040635,1.784557018,229.4802074,1299549.389,1.9198906,0.069344108,8.26E+15,-0.064600629,0,0,5,1,1,,F2,0
2020-01-19T02:10,29.58966988,261.0775182,1349.765034,1447.98055,1420.132335,1433.74973,15.65,15.14426515,203.1199357,670.9538745,1.788945889,229.5485541,1183433.906,1.915450613,0.071083509,8.28E+15,-0.064827958,0,0,5,1,1,,F2,0
2020-01-19T02:10,29.61483062,261.0654879,1346.742396,1445.120623,1417.219592,1430.861737,15.7,15.19043662,203.159356,666.7403742,1.79106566,229.6216113,1023622.138,1.910954237,0.06884308,8.30E+15,-0.065031485,0,0,5,1,1,,F2,0
2020-01-19T02:10,29.64025687,261.0533241,1343.687716,1442.227346,1414.276659,1427.941982,15.75,15.24530686,203.2300292,665.9121631,1.794468162,229.6902045,1146620.865,1.906110891,0.070408932,8.32E+15,-0.065148226,0,0,5,1,1,,F2,0
2020-01-19T02:15,29.43011355,261.1536568,1368.929745,1467.776774,1439.83176,1453.499875,15.5,14.98987374,204.7881735,681.2743529,1.783144958,231.344269,1142868.394,1.898917164,0.067388382,8.32E+15,-0.064629106,0,0,5,1,1,0,F2,0
2020-01-19T02:15,29.45540333,261.1416061,1365.892504,1464.89858,1436.902701,1450.594592,15.55,15.03908611,204.8239348,676.3150034,1.785135901,231.4147864,1112585.132,1.89438867,0.067219614,8.32E+15,-0.064649068,0,0,5,1,1,,F2,0
2020-01-19T02:15,29.48043854,261.1296704,1362.885696,1462.051979,1434.003813,1447.720239,15.6,15.08457462,204.9038974,681.0319658,1.788633025,231.4872974,1059954.234,1.889709393,0.066957901,8.34E+15,-0.064828001,0,0,5,1,1,,F2,0
2020-01-19T02:15,29.50470423,261.1180954,1359.971177,1459.286883,1431.194593,1444.93114,15.65,15.13611617,204.9714153,676.9807649,1.792075892,231.5485751,1213772.746,1.88512831,0.066946257,8.36E+15,-0.06494203,0,0,5,1,1,,F2,0
2020-01-19T02:15,29.52949522,261.1062636,1356.99343,1456.469114,1428.324568,1442.085446,15.7,15.1793265,205.0295715,673.6358223,1.795043667,231.6201203,1237361.538,1.881307411,0.068254952,8.37E+15,-0.065070527,0,0,5,1,1,,F2,0
2020-01-19T02:15,29.55462255,261.0942648,1353.975143,1453.610189,1425.416757,1439.200386,15.75,15.23203167,205.093066,672.6802532,1.798117921,231.68777,1107104.716,1.876576723,0.067197323,8.39E+15,-0.065190881,0,0,5,1,1,,F2,0
2020-01-19T02:20,29.46935924,261.1349533,1364.216371,1464.957254,1436.515027,1450.420314,15.75,15.22000107,206.9197275,682.6124721,1.799720485,233.6932963,1211256.582,1.847693134,0.067196925,8.45E+15,-0.065088933,0,0,5,1,1,0.003,F2,0
2020-01-19T02:20,29.4949714,261.1227387,1361.140189,1462.045548,1433.551441,1447.480876,15.8,15.26911911,207.0088574,678.7547312,1.804220266,233.7639554,1210491.094,1.842572745,0.06709693,8.46E+15,-0.06525296,0,0,5,1,1,,F2,0
2020-01-19T02:20,29.51766929,261.1119084,1358.413907,1459.463355,1430.92579,1444.875173,15.85,15.31179917,207.0260137,671.4141106,1.805558547,233.8233759,1146201.896,1.839488771,0.067492586,8.49E+15,-0.065463767,0,0,5,1,1,,F2,0
2020-01-19T02:20,29.54144533,261.100558,1355.558004,1456.760315,1428.175648,1442.146683,15.9,15.35857713,207.098632,670.8317201,1.809061225,233.8872844,1191184.197,1.834542637,0.066465195,8.49E+15,-0.065477302,0,0,5,1,1,,F2,0
2020-01-19T02:20,29.56426724,261.0896576,1352.816588,1454.168936,1425.536549,1439.529549,15.95,15.39583925,207.1821154,671.9604001,1.812959294,233.9521708,1199891.042,1.831243516,0.066180806,8.51E+15,-0.06564452,0,0,5,1,1,,F2,0
2020-01-19T02:20,29.59098267,261.0768907,1349.607327,1451.134535,1422.447686,1436.466247,16,15.45487951,207.2338368,674.3049446,1.815257684,234.0259339,1217381.846,1.826108027,0.067111063,8.52E+15,-0.065721647,0,0,5,1,1,,F2,0
2020-01-19T02:25,29.50767452,261.1166781,1359.61441,1462.273278,1433.320741,1447.46884,16,15.44747475,209.1015383,674.9311722,1.819528947,236.0506941,1092065.273,1.799350019,0.064965972,8.58E+15,-0.065550527,0,0,5,1,1,0.003,F2,0
2020-01-19T02:25,29.52918857,261.1064099,1357.030263,1459.827223,1430.833871,1445.001015,16.05,15.48648375,209.1552418,674.6094514,1.822115976,236.1055262,1086365.643,1.795084233,0.065816483,8.62E+15,-0.065959339,0,0,5,1,1,,F2,0
2020-01-19T02:25,29.5530839,261.0949997,1354.159969,1457.11466,1428.07245,1442.262043,16.1,15.5332282,209.2149128,673.1302627,1.825081799,236.1713295,1211136.24,1.791159669,0.065896793,8.63E+15,-0.065987659,0,0,5,1,1,,F2,0
2020-01-19T02:25,29.57741851,261.0833737,1351.236778,1454.355245,1425.260818,1439.474902,16.15,15.57819296,209.2644949,669.2836741,1.827761726,236.2415228,1052048.489,1.786951876,0.065772633,8.64E+15,-0.066093732,0,0,5,1,1,,F2,0
2020-01-19T02:25,29.60233949,261.0714612,1348.243011,1451.525992,1422.382039,1436.618626,16.2,15.63150785,209.337561,669.5502475,1.831234878,236.308043,1176142.839,1.78252648,0.065714178,8.63E+15,-0.066063269,0,0,5,1,1,,F2,0
2020-01-19T02:25,29.62505684,261.0605965,1345.513848,1448.948373,1419.758202,1434.016207,16.25,15.67381268,209.3924288,667.8056282,1.834005867,236.3698376,1131155.96,1.779002211,0.066126617,8.65E+15,-0.066179777,0,0,5,1,1,,F2,0
2020-01-19T02:30,29.54355083,261.0995525,1355.305092,1459.874075,1430.422756,1444.8084,16.25,15.66878931,211.2316233,671.1412018,1.836902872,238.3833043,1061194.517,1.752656055,0.064916347,8.74E+15,-0.066238842,0,0,5,1,1,0,F2,0
2020-01-19T02:30,29.56587435,261.0888898,1352.623535,1457.340495,1427.845304,1442.251147,16.3,15.71126768,211.2768985,669.1125405,1.839247328,238.4418679,1214444.708,1.748728163,0.064535329,8.75E+15,-0.066282031,0,0,5,1,1,,F2,0
2020-01-19T02:30,29.58996278,261.0773782,1349.729847,1454.611973,1425.064583,1439.494573,16.35,15.75876254,211.3569685,669.485262,1.843048891,238.511367,1102934.809,1.745016956,0.064395989,8.77E+15,-0.066511666,0,0,5,1,1,,F2,0
2020-01-19T02:30,29.61501295,261.0654007,1346.720491,1451.771983,1422.173463,1436.627096,16.4,15.81343744,211.3916293,665.6110052,1.845056851,238.5793738,1105493.31,1.741154814,0.063888557,8.78E+15,-0.066540794,0,0,5,1,1,,F2,0
2020-01-19T02:30,29.64000912,261.0534426,1343.717481,1448.944592,1419.288736,1433.768762,16.45,15.8591774,211.490411,667.6687561,1.849610076,238.6548716,1247213.597,1.737069579,0.065529148,8.80E+15,-0.066730185,0,0,5,1,1,,F2,0
